timestamp,AccX,AccY,AccZ
1622551750201,1.556231141090393,-9.870096206665039,3.2549171447753906
1622551750268,1.2844891548156738,-5.9088897705078125,0.730231523513794
1622551750336,3.0992941856384277,-3.8810009956359863,3.138798475265503
1622551750401,3.377021551132202,-6.421248912811279,-2.313995838165283
1622551750467,-1.5191209316253662,,
1622551750468,,-14.198813438415527,-9.832986831665039
1622551750534,3.183091163635254,-4.309563159942627,-2.9664158821105957
1622551750601,4.503493309020996,-22.195446014404297,-9.90122127532959
1622551750668,5.627571105957031,-3.3506853580474854,6.862978935241699
1622551750734,-6.111199855804443,-11.857283592224121,-6.050147533416748
1622551750801,3.885789394378662,-6.709750175476074,0.043095629662275314
1622551750868,-2.24935245513916,-9.946710586547852,-1.4544775485992432
1622551750934,0.7661445140838623,-9.59596061706543,-0.3519476354122162
1622551751001,0.4058171808719635,-10.642226219177246,-0.8367735147476196
1622551751067,-2.734178304672241,,-1.095347285270691
1622551751068,,-12.439074516296387,
1622551751134,-0.7661445140838623,-13.145364761352539,-5.3797712326049805
1622551751201,6.896498203277588,-14.132972717285156,2.828749418258667
1622551751268,-2.3989901542663574,-12.91073226928711,-0.43933600187301636
1622551751337,1.2270283699035645,-8.214506149291992,2.4420857429504395
1622551751405,1.7477672100067139,-5.03021764755249,1.647210717201233
1622551751471,3.599682331085205,-4.474762916564941,0.6607996821403503
1622551751534,1.1623848676681519,-10.016142845153809,-8.183381080627441
1622551751600,-1.3886369466781616,,
1622551751601,,-11.674127578735352,-6.021417140960693
1622551751668,3.800795316696167,,
1622551751669,,-4.806359767913818,-4.039018154144287
1622551751734,3.491943120956421,-23.952791213989258,-13.083115577697754
1622551751801,4.371812343597412,-3.178302764892578,6.473921298980713
1622551751867,-5.33547830581665,,
1622551751868,,-12.745532989501953,-6.640318393707275
1622551751934,3.286041736602783,-6.648698329925537,1.3108254671096802
1622551752000,-2.0697872638702393,,
1622551752001,,-9.964667320251465,-1.3934253454208374
1622551752067,1.2246341705322266,-9.476250648498535,-0.4010287821292877
1622551752134,0.29807811975479126,-9.795876502990723,0.45489832758903503
1622551752201,-1.138442873954773,-10.788272857666016,1.4317326545715332
1622551752267,2.363077163696289,,
1622551752268,,-10.936713218688965,-2.1703438758850098
1622551752334,-3.465606927871704,-14.94221305847168,-3.9444472789764404
1622551752400,8.919598579406738,,
1622551752401,,-13.911508560180664,3.7457284927368164
1622551752467,1.50355863571167,,
1622551752468,,-11.385625839233398,-0.8678981065750122
1622551752534,2.161964178085327,-8.093599319458008,1.7741034030914307
1622551752600,1.96683669090271,,
1622551752601,,-6.162675380706787,0.8152256608009338
1622551752667,3.4751837253570557,-6.120776653289795,-1.3778630495071411
1622551752734,-0.9181763529777527,-9.223662376403809,-5.525817394256592
1622551752800,-1.4748282432556152,,
1622551752801,,-11.784260749816895,-5.995080947875977
1622551752870,3.0382418632507324,-8.252813339233398,-3.066972494125366
1622551752936,4.981136798858643,-15.872360229492188,-1.9069817066192627
1622551753005,2.9161376953125,-3.444059133529663,3.3889925479888916
1622551753069,-3.823540210723877,,0.24779987335205078
1622551753070,,-15.131354331970215,
1622551753134,3.690661907196045,-8.938752174377441,0.4034229815006256
1622551753204,-0.4752490520477295,-10.214861869812012,-0.9038111567497253
1622551753269,-0.2298433631658554,-9.466673851013184,0.7122750282287598
1622551753340,1.1073182821273804,-9.822212219238281,-0.8547300100326538
1622551753401,-0.4225766062736511,-9.979032516479492,0.9289502501487732
1622551753468,0.14604631066322327,-9.90361499786377,0.6619967818260193
1622551753534,-0.15921440720558167,-9.888052940368652,0.2298433631658554
1622551753600,0.1388636976480484,,
1622551753601,,-10.120290756225586,0.6129156351089478
1622551753668,-0.26336219906806946,-9.96945571899414,0.727837324142456
1622551753734,0.9469067454338074,-10.502165794372559,0.5602431893348694
1622551753800,2.985569477081299,,0.3208230137825012
1622551753801,,-11.926715850830078,
1622551753867,2.187103271484375,-8.653841972351074,1.721431016921997
1622551753934,3.9695863723754883,-7.636306285858154,1.941697597503662
1622551754001,4.371812343597412,-9.576807022094727,0.9852139949798584
1622551754071,2.1140801906585693,,
1622551754072,,-10.105925559997559,0.2944868206977844
1622551754135,-0.4489128291606903,,
1622551754136,,-9.041702270507812,-1.2557587623596191
1622551754201,1.8602946996688843,-7.91163969039917,-0.11971008777618408
1622551757099,3.914519786834717,,-1.4772224426269531
1622551757100,,-10.126276016235352,3.867832899093628
1622551757134,-5.574898719787598,5.464765548706055,5.6910176277160645
1622551757201,-5.39293909072876,7.38132381439209,5.388150691986084
1622551757267,-3.3267433643341064,7.445967197418213,3.2142157554626465
1622551757335,-3.9588124752044678,,
1622551757336,,4.948814868927002,4.926070213317871
1622551757400,-6.892906665802002,,
1622551757401,,7.175422668457031,6.475118637084961
1622551757469,-2.876633405685425,3.0119056701660156,8.869319915771484
1622551757533,-2.9472622871398926,,
1622551757534,,3.445256233215332,9.873687744140625
1622551757600,-2.558204412460327,,
1622551757601,,3.7181951999664307,11.137825965881348
1622551757667,-0.7158663272857666,1.4257471561431885,12.20803451538086
1622551757734,-1.2533645629882812,2.251746654510498,10.144232749938965
1622551757800,-0.8655039072036743,,
1622551757801,,2.5797524452209473,9.617507934570312
1622551757869,-0.7757213711738586,2.760514497756958,7.296329498291016
1622551757936,-0.30047231912612915,2.5091233253479004,9.828198432922363
1622551758002,-0.033518824726343155,3.420117139816284,7.592013359069824
1622551758067,-1.334767460823059,4.772840976715088,6.898892402648926
1622551758134,-1.2461819648742676,5.258863925933838,9.17817211151123
1622551758200,-1.3611036539077759,,7.202955722808838
1622551758201,,5.453991413116455,
1622551758267,-0.9983820915222168,4.323928356170654,8.598775863647461
1622551758334,0.0035913025494664907,3.620033025741577,8.791508674621582
1622551758401,-0.6655880808830261,3.9851486682891846,8.491036415100098
1622551758472,-0.27413609623908997,,
1622551758473,,3.688267707824707,9.042900085449219
1622551758534,0.6009446382522583,,
1622551758535,,3.6990416049957275,8.528146743774414
1622551758602,0.13168109953403473,3.757699489593506,9.005789756774902
1622551758667,-0.3076549172401428,,
1622551758668,,4.158728122711182,8.728062629699707
1622551758734,0.047884032130241394,4.028244495391846,8.35456657409668
1622551758800,-0.5997475385665894,4.4041337966918945,8.759186744689941
1622551758867,-0.6787561774253845,4.6507368087768555,7.835024833679199
1622551758934,-1.8255788087844849,4.926070213317871,10.012551307678223
1622551759000,-0.6811503767967224,,8.434772491455078
1622551759001,,4.58968448638916,
1622551759067,0.48602294921875,3.954024076461792,7.86614990234375
1622551759134,-0.47165772318840027,4.802768707275391,8.118738174438477
1622551759202,0.31364041566848755,,8.677783966064453
1622551759203,,4.359841346740723,
1622551759267,-1.0007762908935547,4.787206172943115,8.433575630187988
1622551759334,-0.06464344263076782,3.999513864517212,9.315838813781738
1622551759400,-0.42018240690231323,,8.292317390441895
1622551759401,,4.462791919708252,
1622551759467,-0.3064578175544739,4.380191802978516,8.953117370605469
1622551759533,-0.24779987335205078,,
1622551759534,,4.431667327880859,8.678980827331543
1622551759600,-0.3711012601852417,4.480748653411865,8.425195693969727
1622551759667,-0.1412578970193863,4.313154220581055,9.011775016784668
1622551759734,-0.25019407272338867,4.347870349884033,8.621520042419434
1622551759800,-0.2825157940387726,4.36343240737915,8.525752067565918
1622551759867,-0.10654197633266449,,8.329427719116211
1622551759868,,4.389768600463867,
1622551759946,0.013168109580874443,4.255693435668945,8.213309288024902
1622551760124,-0.09457096457481384,,
1622551760125,-0.11013327538967133,4.314351558685303,8.951920509338379
1622551760137,-0.06464344263076782,4.326322555541992,8.78193187713623
1622551760405,-0.18794482946395874,,
1622551760406,-0.038307227194309235,4.322731018066406,8.637083053588867
1622551760467,-0.24420857429504395,,
1622551760468,,4.305971622467041,8.707711219787598
1622551760534,-0.13527239859104156,4.357447147369385,8.683769226074219
1622551760600,0.02753331884741783,,
1622551760676,-0.27054479718208313,4.345476150512695,8.966285705566406
1622551760735,0.16879121959209442,4.108449935913086,8.440757751464844
1622551760808,0.11372458189725876,4.079719543457031,9.091980934143066
1622551760882,0.3208230137825012,4.152742862701416,8.597578048706055
1622551760948,-0.05147533491253853,4.334702014923096,8.438364028930664
1622551761017,-0.8439561128616333,4.819528102874756,7.781155586242676
1622551761079,-0.3818751573562622,4.623203277587891,8.979453086853027
