timestamp,X,Y,Z
1622894461251,-1.628057,7.457938,1.197101
1622894461261,-1.916559,7.745243,1.976413
1622894461270,-2.852691,9.512163,2.568978
1622894461279,-4.031836,11.961432,2.874239
1622894461289,-4.224569,13.195642,3.047819
1622894461298,-3.980360,13.468581,2.755726
1622894461308,-3.488352,13.241133,2.248155
1622894461317,-2.650381,11.507730,1.602918
1622894461326,-2.179921,10.353725,1.711854
1622894461335,-1.687912,9.402030,0.879869
1622894461348,-1.599327,8.589199,0.207098
1622894461364,-0.114922,6.737284,-0.894234
1622894461376,0.138864,6.361394,-0.784101
1622894461389,-0.292093,6.487090,1.027112
1622894461405,-0.466869,6.359000,0.793678
1622894461422,-1.918953,8.119935,0.041899
1622894461435,-1.911770,8.297106,-0.117316
1622894461451,-2.066196,6.841431,1.049857
1622894461461,-1.148020,6.940791,0.693121
1622894461471,-1.482011,7.338228,1.159991
1622894461482,-1.211466,8.141483,0.633266
1622894461493,-0.820014,7.491457,0.433351
1622894461510,-0.427365,7.957129,0.084994
1622894461519,0.199916,8.128315,0.799663
1622894461531,-0.046687,7.846996,0.975637
1622894461540,0.055067,9.346964,1.972822
1622894461551,-4.037821,12.553997,1.285686
1622894461568,-1.280898,10.966640,1.238999
1622894461581,-2.129642,10.693702,0.748188
1622894461590,0.311246,9.676167,1.052252
1622894461599,1.250970,10.885238,2.595315
1622894461609,-1.684321,14.132973,1.124078
1622894461618,-0.065841,13.041217,1.892616
1622894461626,-0.579397,12.188881,2.342726
1622894461638,0.735020,7.521385,0.656011
1622894461655,7.770381,1.454478,-0.590171
1622894461667,1.934515,4.210204,0.265756
1622894461676,3.847482,5.550957,1.869871
1622894461686,1.891419,6.457162,3.043030
1622894461696,0.056264,8.438364,3.586514
1622894461705,-6.481104,11.821371,1.412579
1622894461715,-10.273520,15.152903,0.438139
1622894461724,-11.631032,17.037140,-5.452795
1622894461733,-4.687847,11.507730,-3.259706
1622894461742,0.074220,10.110714,-3.259706
1622894461754,0.559046,8.941146,-1.801637
1622894461762,-0.853533,10.159795,-0.413000
1622894461771,-0.411803,10.199299,1.509544
1622894461782,-1.916559,10.573992,2.817975
1622894461792,1.120486,10.432734,3.086126
1622894461800,1.189918,10.497377,1.650802
1622894461811,-1.593341,11.313800,-5.114015
1622894461820,-1.620875,13.300987,-5.363012
1622894461828,0.428562,11.823765,-3.440468
1622894461839,-1.413776,13.669695,3.047819
1622894461847,-2.442086,13.687651,-1.309628
1622894461859,-1.683124,12.873623,-0.190339
1622894461867,-1.289278,11.004948,-2.112883
1622894461878,2.007538,8.309077,-2.750938
1622894461887,3.490746,6.768408,-5.282806
1622894461900,0.993594,9.640253,7.642292
1622894461913,-0.966060,12.757504,3.592500
1622894461925,-3.608062,11.247959,3.529053
1622894461933,-0.726640,10.193314,0.981623
1622894461942,2.582147,9.241618,-0.600945
1622894461951,0.164003,10.129868,-2.189497
1622894461961,-2.470816,10.298658,-1.966837
1622894461970,-2.487576,10.205285,-0.277727
1622894461980,-2.602497,10.662578,0.472855
1622894461991,-4.392163,11.500547,-0.102951
1622894462000,-6.222530,12.413936,-2.352303
1622894462008,-5.724536,12.765883,-4.525041
1622894462020,-1.841141,12.746730,-5.110424
1622894462033,-3.594894,11.174936,-2.330755
1622894462047,-3.124433,10.150218,-1.388637
1622894462056,-2.916138,9.721656,-0.849942
1622894462066,-2.996343,9.823410,-0.793678
1622894462075,-2.942474,9.519346,-0.679953
1622894462084,-2.500744,9.344569,-0.539892
1622894462094,-1.262941,6.837840,-0.059855
1622894462103,-2.333150,8.777143,-1.821988
1622894462113,-2.330755,9.350554,-1.752556
1622894462125,-2.566584,8.552089,-1.750161
1622894462134,-1.240196,8.355764,-1.119289
1622894462143,-0.466869,7.569269,-0.541090
1622894462151,0.434548,7.060501,-0.434548
1622894462162,2.455254,6.260838,-2.408567
1622894462170,0.925359,5.319916,-9.586384
1622894462182,-0.893037,8.791509,-4.545392
1622894462199,-5.121197,14.469358,6.467936
1622894462208,-3.514688,11.106702,5.341464
1622894462218,-3.336320,9.589975,1.136049
1622894462228,-4.479551,9.727641,-1.235408
1622894462240,-4.723760,9.647436,-1.748964
1622894462253,-3.283648,10.102334,-2.815581
1622894462269,-2.764106,9.698911,-1.821988
1622894462278,-2.558204,9.459491,-1.895011
1622894462286,-2.558204,9.374496,-1.813608
1622894462297,-2.657564,9.204509,-1.766921
1622894462306,-3.557784,9.419987,-1.638831
1622894462315,-2.549825,8.998607,-1.098939
1622894462325,-2.847903,8.371326,-1.331176
1622894462333,-2.665944,8.457518,-1.654393
1622894462341,-2.408567,8.980651,-1.357512
1622894462353,-2.091335,9.318233,-0.839168
1622894462361,-1.970428,9.598354,-0.845153
1622894462370,-2.035071,9.828198,-1.082179
1622894462379,-1.996764,9.913192,-1.203086
1622894462388,-1.741782,9.787497,-1.308431
1622894462398,-2.229002,9.938332,-1.788469
1622894462409,-2.051831,10.048465,-2.128445
1622894462419,-1.813608,10.047267,-2.068590
1622894462436,-2.054225,10.070012,-2.008735
1622894462448,-2.393005,10.245986,-2.236184
1622894462458,-2.652776,10.466252,-2.808398
1622894462468,-2.577358,10.638636,-3.556587
1622894462476,-2.319981,10.824186,-3.798401
1622894462487,-2.166753,10.918756,-3.711013
1622894462497,-2.205060,10.901998,-3.470395
1622894462506,-2.323573,10.568007,-3.305195
1622894462514,-2.425326,10.230424,-3.450045
1622894462523,-2.590526,10.025720,-3.050213
1622894462534,-2.525883,9.551667,-1.271321
1622894462544,-2.488773,8.977059,-1.313220
1622894462554,-2.144008,8.892065,-1.148020
1622894462570,-0.646434,8.835801,-3.341109
1622894462583,0.248997,8.617929,-4.690241
1622894462592,-0.366313,8.890868,-5.115212
1622894462601,-2.121263,9.370906,-4.648343
1622894462612,-3.227384,9.616311,-4.134786
1622894462620,-3.755305,9.759963,-3.596091
1622894462630,-2.601300,9.506178,-2.881422
1622894462640,-2.234987,9.249998,-2.413355
1622894462653,0.216675,7.429208,-2.675520
1622894462669,-1.225831,7.753622,-2.632425
1622894462686,-2.329558,7.905654,-2.710236
1622894462694,-1.716643,7.709330,-2.349909
1622894462703,-2.104503,7.721301,-2.291251
1622894462714,-2.408567,7.849391,-2.682703
1622894462726,-2.360683,7.963115,-3.531447
1622894462742,-2.347515,8.316259,-4.697424
1622894462751,-2.466028,8.491036,-5.051765
1622894462762,-2.330755,8.474277,-4.710592
1622894462771,-1.974019,8.256405,-4.228160
1622894462779,-1.601721,8.088810,-3.957615
1622894462788,-1.599327,7.948750,-3.873818
1622894462798,-1.624466,7.778761,-4.097676
1622894462808,-1.845930,7.638700,-4.103662
1622894462816,-1.845930,7.603985,-4.103662
1622894462828,-2.256535,7.726089,-4.361038
1622894462836,-2.433706,7.824251,-4.431667
1622894462846,-2.562993,7.930793,-4.384980
1622894462863,-2.323573,7.899669,-4.149151
