timestamp,AccX,AccY,AccZ
1622552007287,-4.185064792633057,,
1622552007288,,-8.31865406036377,-1.5454572439193726
1622552007357,0.7541735172271729,-10.234015464782715,2.0159177780151367
1622552007424,-0.7697358727455139,,
1622552007425,,-8.848969459533691,1.4472949504852295
1622552007488,0.7386112213134766,-10.125079154968262,0.363918662071228
1622552007555,2.980781078338623,-11.63103199005127,-0.8176198601722717
1622552007625,-2.448071241378784,,
1622552007626,,-10.078392028808594,3.162740468978882
1622552007689,2.2014684677124023,,
1622552007690,,-15.055937767028809,5.093664169311523
1622552007759,-4.050989151000977,-12.99812126159668,
1622552007760,,,1.6603789329528809
1622552007824,-0.9528923034667969,,
1622552007825,,-10.290278434753418,-3.934870481491089
1622552007892,-0.2885012924671173,,
1622552007893,,-6.515820026397705,-0.608127236366272
1622552011088,-3.2154128551483154,-3.1471781730651855,-3.02986216545105
1622552011147,-0.7721300721168518,-6.3745622634887695,-0.50876784324646
1622552011154,-1.358709454536438,-4.947618007659912,-1.6496049165725708
1622552011174,-1.9967641830444336,-4.049792289733887,-2.8431146144866943
1622552011194,-2.911349296569824,-3.6739025115966797,-2.7892448902130127
1622552011214,-3.378218650817871,-3.7648820877075195,-1.9572598934173584
1622552011234,-3.404554843902588,-4.052186489105225,-0.99479079246521
1622552011254,-2.876633405685425,-4.41969633102417,1.05105459690094
1622552011274,-2.254140853881836,-6.347028732299805,5.6443305015563965
1622552011294,-0.5877765417098999,-9.895236015319824,12.937068939208984
1622552011316,1.2258312702178955,,
1622552011317,,-14.481328964233398,10.518924713134766
1622552011337,1.9512743949890137,-13.656526565551758,8.085219383239746
1622552011354,0.18794482946395874,,
1622552011355,,-11.652579307556152,7.264008045196533
1622552011379,-0.730231523513794,,
1622552011380,,-9.226056098937988,4.6938323974609375
1622552011395,-2.942473888397217,-5.7341132164001465,4.1431660652160645
1622552011414,-2.8347349166870117,,
1622552011415,,-6.214150428771973,10.47702693939209
1622552011435,-7.6075758934021,-13.174095153808594,-7.574057102203369
1622552011455,-10.861295700073242,-20.154390335083008,
1622552011456,,,1.8914192914962769
1622552011479,3.3016040325164795,-16.09382438659668,9.039308547973633
1622552011494,-0.768538773059845,,
1622552011495,,-0.871489405632019,-4.760869979858398
1622552011514,-4.766855716705322,,
1622552011515,,-0.5554547905921936,-7.979874134063721
1622552011534,-7.356184959411621,,
1622552011535,,-4.607641220092773,-7.078457355499268
1622552011555,-1.1875240802764893,-13.505691528320312,-7.624335289001465
1622552011574,9.21288776397705,,
1622552011575,,-21.79561424255371,-3.6176388263702393
1622552011594,9.890447616577148,,
1622552011595,,-15.357606887817383,6.4164605140686035
1622552011615,1.2653355598449707,-10.256759643554688,
1622552011616,,,1.41257905960083
1622552011635,-5.002684593200684,-7.55131196975708,
1622552011636,,,-0.7829039692878723
1622552011655,-3.6320040225982666,,
1622552011656,,-5.785588264465332,-1.6974890232086182
1622552011675,-2.097320795059204,,
1622552011676,,-6.205770969390869,-0.4189853072166443
1622552011695,0.585382342338562,-10.029311180114746,1.6041151285171509
1622552011715,2.8227639198303223,-11.402385711669922,1.6496049165725708
1622552011734,1.3718775510787964,,
1622552011735,,-9.725247383117676,2.0027496814727783
1622552011758,-1.0977414846420288,-8.71728801727295,2.1320366859436035
1622552011775,-1.9728221893310547,-8.69334602355957,
1622552011776,,,0.9074024558067322
1622552011797,-1.381454348564148,,
1622552011798,,-8.799888610839844,-0.7433996200561523
1622552011815,-0.3974374830722809,-9.657012939453125,
1622552011816,,,-1.6280571222305298
1622552011834,0.20350714027881622,,
1622552011835,,-10.961852073669434,1.260547161102295
1622552011854,0.2849099934101105,,
1622552011855,,-11.556811332702637,0.9516952037811279
1622552011875,0.8176198601722717,-11.1102933883667,-0.21787235140800476
1622552011897,4.338293552398682,,
1622552011898,,-11.075576782226562,1.235408067703247
1622552011915,4.02345609664917,-13.047202110290527,
1622552011916,,,1.41257905960083
1622552011937,-1.4293384552001953,,
1622552011938,,-12.257115364074707,3.7636849880218506
1622552011955,-0.9840168952941895,-10.436325073242188,4.265270233154297
1622552011975,3.248931646347046,,
1622552011976,,-14.805743217468262,4.355052947998047
1622552011998,5.473145008087158,,
1622552011999,,-17.032350540161133,3.8941690921783447
1622552012015,-1.4401123523712158,-13.490129470825195,
1622552012016,,,5.60722017288208
1622552012035,-6.145915985107422,-13.085509300231934,
1622552012036,,,-3.927687883377075
1622552012054,-7.825448036193848,,
1622552012055,,-14.089877128601074,-4.833893299102783
1622552012078,-5.044582843780518,,
1622552012079,,-14.699201583862305,1.8148049116134644
1622552012095,-0.9133879542350769,-13.685256958007812,
1622552012096,,,3.4572272300720215
1622552012114,1.968033790588379,,
1622552012115,,-13.217190742492676,0.16160862147808075
1622552012134,0.03950432687997818,,
1622552012135,,-12.526463508605957,-2.4013843536376953
1622552012158,-1.5131354331970215,-10.004171371459961,-3.072957992553711
1622552012175,-1.41257905960083,-8.487444877624512,-3.6595373153686523
1622552012195,-1.3180080652236938,-7.814674377441406,-2.5498247146606445
1622552012214,-1.8052281141281128,,
1622552012215,,-6.780379295349121,-1.4293384552001953
1622552012239,-1.8351556062698364,,
1622552012240,,-5.055356979370117,-2.5498247146606445
1622552012255,-1.768117904663086,-3.9456443786621094,
1622552012256,,,-2.206256866455078
1622552012274,-2.4672248363494873,,
1622552012275,,-3.3219549655914307,-1.96683669090271
1622552012294,-2.31758713722229,,
1622552012295,,-3.732560396194458,-2.0841526985168457
1622552012314,-2.316390037536621,,
1622552012315,,-4.191050052642822,
1622552012316,,,-0.35434186458587646
1622552012335,-2.741360902786255,-5.019443988800049,2.3942017555236816
1622552012354,-2.248155355453491,,
1622552012355,,-8.002618789672852,7.491456985473633
1622552012374,-0.9253589510917664,,
1622552012375,,-12.45822811126709,13.874399185180664
1622552012394,0.8643068075180054,,
1622552012395,,-14.90869426727295,11.623848915100098
1622552012414,1.40180504322052,,
1622552012415,,-12.648567199707031,7.577648162841797
1622552012435,-0.333991140127182,-10.858901977539062,
1622552012436,,,6.718130111694336
1622552012454,-1.2102689743041992,,
1622552012455,,-9.786299705505371,6.078877925872803
1622552012475,-3.0346505641937256,-6.4164605140686035,3.664325714111328
1622552012495,-2.1380221843719482,-6.057330131530762,6.098031520843506
1622552012517,-10.522516250610352,,
1622552012518,,-8.560467720031738,-5.394136428833008
1622552012535,-12.033257484436035,-16.905458450317383,
1622552012536,,,2.874239206314087
1622552012555,4.414907932281494,-18.237831115722656,9.512163162231445
1622552012574,2.4636335372924805,,
1622552012575,,-4.0976762771606445,-5.468356609344482
1622552012598,-2.6360161304473877,,
1622552012599,,-1.5729905366897583,-6.599617004394531
1622552012615,-5.365406036376953,,
1622552012616,,-4.323928356170654,-5.188235282897949
1622552012634,-0.02513911761343479,,
1622552012635,,-12.385205268859863,-4.2544965744018555
1622552012654,8.949525833129883,,
1622552012655,,-20.080169677734375,-1.9979612827301025
1622552012675,7.690176010131836,,
1622552012676,,-14.63814926147461,3.556586742401123
1622552012694,0.15442600846290588,,
1622552012695,,-9.854534149169922,1.6065093278884888
1622552012715,-3.4380736351013184,,
1622552012716,,-9.02254867553711,-0.6739677786827087
1622552012738,-4.090493679046631,-7.8541789054870605,
1622552012739,,,-0.667982280254364
1622552012755,-2.9269115924835205,-6.335057735443115,-0.25019407272338867
1622552012775,-1.0199298858642578,-7.613561630249023,1.8531121015548706
1622552012795,1.703474521636963,-11.207258224487305,1.0330979824066162
1622552012819,2.82515811920166,-11.118672370910645,1.3239935636520386
1622552012835,-0.03232172131538391,,
1622552012836,,-8.856152534484863,2.184709072113037
1622552012855,-1.4401123523712158,-8.755595207214355,1.744175910949707
1622552012874,-1.1252747774124146,,
1622552012875,,-8.911218643188477,-0.16998831927776337
1622552012898,0.07182604819536209,,
1622552012899,,-9.214085578918457,-1.923741102218628
1622552012915,0.0586579404771328,-9.998186111450195,
1622552012916,,,-0.5614402890205383
1622552012935,-0.19033902883529663,-10.309432983398438,1.4891934394836426
1622552012959,0.035913024097681046,,
1622552012960,,-10.505757331848145,-0.3076549172401428
1622552012975,0.8954314589500427,,
1622552012976,,-11.35929012298584,-0.9971849918365479
1622552012998,2.7557260990142822,-11.99255657196045,
1622552012999,,,0.9612720012664795
1622552013015,1.278503656387329,-13.289016723632812,
1622552013016,,,2.139219284057617
1622552013034,-1.3886369466781616,,
1622552013035,,-12.30859088897705,2.937685489654541
1622552013054,-1.9931728839874268,,
1622552013055,,-10.302249908447266,2.734178304672241
1622552013075,0.5207388401031494,-10.897209167480469,
1622552013076,,,5.044582843780518
1622552013096,4.55616569519043,,
1622552013097,,-15.737088203430176,4.32991361618042
1622552013115,5.370194435119629,-15.570691108703613,5.146336555480957
1622552013134,-4.505887508392334,,
1622552013135,,-13.189657211303711,0.020350715145468712
1622552013154,-8.96389102935791,,
1622552013155,,-14.694413185119629,
1622552013156,,,-5.803544998168945
1622552013174,-8.53532886505127,,
1622552013175,,-14.360422134399414,-0.1735796183347702
1622552013196,-1.5981296300888062,,
1622552013197,,-13.775039672851562,3.8714241981506348
1622552013214,2.936488389968872,,
1622552013215,,-13.675680160522461,0.3076549172401428
1622552013236,1.9189527034759521,-13.056778907775879,-2.1128830909729004
1622552013255,-0.35913026332855225,-10.927136421203613,
1622552013256,,,-3.1531636714935303
1622552013274,-2.0446481704711914,,
1622552013275,,-8.688557624816895,-2.5438392162323
1622552013294,-1.212663173675537,,
1622552013295,,-7.891288757324219,-3.6128504276275635
1622552013315,-1.656787633895874,,
1622552013316,,-6.3973069190979,-1.280897855758667
1622552013338,-1.6136919260025024,,
1622552013339,,-4.568136692047119,-1.1252747774124146
1622552013355,-1.581370234489441,-3.754108190536499,
1622552013356,,,-1.6136919260025024
1622552013374,-1.6340426206588745,,
1622552013375,,-3.773261785507202,-3.0178911685943604
1622552013395,-2.537853717803955,-3.5027170181274414,-2.3942017555236816
1622552013414,-2.999934673309326,,
1622552013415,,-3.558980941772461,-1.5263035297393799
1622552013434,-2.850297212600708,,
1622552013435,,-5.015852451324463,1.3299790620803833
1622552013454,-2.410961151123047,,
1622552013455,,-8.413225173950195,7.380126953125
1622552013479,-0.32680854201316833,-13.198037147521973,
1622552013480,,,14.602235794067383
1622552013495,0.7745242714881897,,
1622552013496,,-15.096638679504395,10.994174003601074
1622552013514,1.1252747774124146,,
1622552013515,,-12.848483085632324,7.857769966125488
1622552013534,-0.5674257874488831,,
1622552013535,,-12.038045883178711,6.9276227951049805
1622552013554,-1.213860273361206,,
1622552013555,,-10.51174259185791,
1622552013574,-1.6543933153152466,,
1622552013575,,-6.645106792449951,3.464409828186035
1622552013594,-1.703474521636963,,
1622552013595,,-4.624400615692139,4.836287498474121
1622552013614,-4.902127742767334,,
1622552013615,,-9.295488357543945,-0.3016694188117981
1622552013634,-9.606734275817871,,
1622552013635,,-15.039177894592285,-0.2214636504650116
1622552013658,-4.302380561828613,,
1622552013659,,-20.12925148010254,9.41519832611084
1622552013675,4.027047157287598,-9.57201862335205,5.206191539764404
1622552013694,-1.6651673316955566,,
1622552013695,,-1.1276689767837524,
1622552013696,,,-8.022970199584961
1622552013715,-5.098452568054199,-1.7166426181793213,-7.117961883544922
1622552013735,-4.025850296020508,,
1622552013736,,-10.266336441040039,-4.63517427444458
1622552013754,6.244078159332275,,
1622552013755,,-19.421764373779297,-4.538209438323975
1622552013774,8.892065048217773,,
1622552013775,,-16.857574462890625,4.801571369171143
1622552013795,2.031480073928833,,
1622552013796,,-10.484209060668945,3.602076530456543
1622552013818,-2.0697872638702393,-9.117119789123535,-0.24660277366638184
1622552013835,-4.145560264587402,-7.739256858825684,
1622552013836,,,-1.478419542312622
1622552013855,-3.3937809467315674,-6.293159008026123,-0.30526071786880493
1622552013875,-1.5382746458053589,-8.028955459594727,2.0266916751861572
1622552013894,1.9764134883880615,,
1622552013895,,-10.904391288757324,1.479616641998291
1622552013915,4.07014274597168,,
1622552013916,,-10.893617630004883,1.6855180263519287
1622552013935,0.5111620426177979,,
1622552013936,,-9.169792175292969,2.2900538444519043
1622552013955,-1.4089876413345337,-8.638279914855957,1.8590975999832153
1622552013975,-1.5131354331970215,-8.62271785736084,0.6248866319656372
1622552013995,-1.213860273361206,-8.841787338256836,-0.7206547260284424
1622552014014,0.14365209639072418,,
1622552014015,,-9.35773754119873,-0.5793967843055725
1622552014036,0.8044517636299133,,
1622552014037,,-10.164583206176758,0.1999158412218094
1622552014054,0.35075053572654724,,
1622552014055,,-10.591948509216309,0.18794482946395874
1622552014076,0.4836287498474121,,
1622552014077,,-10.752359390258789,-0.4010287821292877
1622552014095,1.799242615699768,-11.835736274719238,
1622552014096,,,-0.023942016065120697
1622552014114,2.298433542251587,,
1622552014115,,-12.970587730407715,1.3611036539077759
1622552014137,-0.6775590777397156,-12.980164527893066,
1622552014138,,,3.9600095748901367
1622552014154,-2.8993782997131348,,
1622552014155,,-10.958261489868164,4.171896457672119
1622552014178,0.2537853717803955,,
1622552014179,,-10.886435508728027,3.6104562282562256
1622552014195,5.242104530334473,-15.561114311218262,4.885368347167969
1622552014214,4.2090067863464355,,
1622552014215,,-15.76581859588623,7.258022308349609
1622552014237,-0.9828197956085205,-13.917494773864746,4.373009204864502
1622552014255,-7.183802127838135,-13.39675521850586,
1622552014256,,,-7.049726963043213
1622552014274,-9.45111083984375,,
1622552014275,,-13.407529830932617,-3.86543869972229
1622552014295,-4.101267337799072,-13.986926078796387,2.3283610343933105
1622552014317,3.9647979736328125,-14.205995559692383,
1622552014318,,,1.3946224451065063
1622552014338,1.3922282457351685,-12.625823020935059,-1.1085153818130493
1622552014355,-0.7924807667732239,,
1622552014356,,-10.558429718017578,-3.550601005554199
1622552014375,-1.8830395936965942,-8.42040729522705,
1622552014376,,,-2.4193408489227295
1622552014397,-1.1228805780410767,,
1622552014398,,-7.552509307861328,-2.782062292098999
1622552014415,-1.1528080701828003,-6.724115371704102,-1.4832079410552979
1622552014434,-1.4927847385406494,,
1622552014435,,-5.371391296386719,-1.599326729774475
1622552014454,-1.8136078119277954,,
1622552014455,,-4.528632640838623,-2.1332337856292725
1622552014476,-1.8543092012405396,,
1622552014477,,-3.9815573692321777,-2.6611552238464355
1622552014495,-2.3487119674682617,,
1622552014496,,-3.8534677028656006,-2.4863784313201904
1622552014514,-3.022679567337036,,
1622552014515,,-4.106055736541748,-1.456871747970581
1622552014537,-3.1088709831237793,,
1622552014538,,-4.612429618835449,0.28730419278144836
1622552014621,1.9692308902740479,-14.101847648620605,10.02571964263916
1622552014690,-3.33392596244812,,
1622552014691,,-5.154716491699219,3.3039982318878174
1622552014758,-5.547365188598633,-16.37993049621582,3.2417490482330322
1622552014823,-4.902127742767334,,
1622552014824,,-5.363011837005615,-6.336254596710205
1622552018087,4.035427093505859,-11.950657844543457,3.8989574909210205
1622552018141,-4.175487995147705,-9.667786598205566,
1622552018142,,,-8.394071578979492
1622552018200,1.3527239561080933,-9.209297180175781,2.6228480339050293
1622552018268,-2.454056739807129,-7.539340972900391,0.871489405632019
1622552018335,1.2737152576446533,,
1622552018336,,-8.905233383178711,1.3778630495071411
1622552018402,-0.5279214978218079,,
1622552018403,,-9.604340553283691,0.08978256583213806
1622552018469,0.3842693865299225,,
1622552018471,,-11.027692794799805,0.545877993106842
1622552018534,1.9548656940460205,,
1622552018535,,-13.119028091430664,2.6862943172454834
1622552018601,3.3949780464172363,,
1622552018602,,-14.480132102966309,4.015076160430908
1622552018672,-8.493430137634277,-13.691242218017578,
1622552018673,,,-4.701014995574951
1622552018740,1.4413094520568848,-13.12381649017334,0.3555389642715454
1622552018805,-2.0446481704711914,-7.0341644287109375,
1622552018806,,,-2.5558102130889893
1622552018946,-1.4927847385406494,,
1622552018947,-2.7928361892700195,-4.013879299163818,-1.5107412338256836
1622552019000,-0.3232172429561615,,
1622552019001,,-13.188460350036621,12.903550148010254
1622552019068,-0.7338228225708008,-10.983400344848633,6.337451934814453
1622552019134,-8.820239067077637,-13.928268432617188,-0.5482721924781799
1622552019203,-2.8670566082000732,-3.3458969593048096,-7.933187484741211
1622552019271,9.340977668762207,-17.911022186279297,1.0127472877502441
1622552019338,-4.268861770629883,-8.93037223815918,
1622552019339,,,-1.2952631711959839
1622552019404,1.9357120990753174,-10.26394271850586,0.20949265360832214
1622552019469,-1.2042834758758545,-8.621520042419434,
1622552019470,,,-0.30286651849746704
1622552019539,-1.037886381149292,,
1622552019540,,-9.840168952941895,1.0127472877502441
1622552019606,1.6340426206588745,-11.830947875976562,1.2461819648742676
1622552019687,-1.3515268564224243,-11.139023780822754,3.362656354904175
1622552019688,-1.338358759880066,-10.921151161193848,5.400122165679932
1622552019707,2.7485435009002686,-14.513650894165039,
1622552019708,,,6.14831018447876
1622552019727,4.200626850128174,-16.06868553161621,
1622552019728,,,4.316745758056641
1622552019747,-0.8595184087753296,-13.883975982666016,-1.6388310194015503
1622552019767,-8.128314971923828,-14.245500564575195,-6.13753604888916
1622552019787,-8.212111473083496,,
1622552019788,,-13.66610336303711,-1.1324573755264282
1622552019807,-2.2900538444519043,-13.10107135772705,3.4823663234710693
1622552019827,2.182314872741699,-13.041216850280762,1.9488801956176758
1622552019847,0.9193734526634216,-12.987346649169922,-0.9181763529777527
1622552019868,-0.9612720012664795,-11.080365180969238,-3.9384617805480957
1622552019890,-2.1320366859436035,-8.548497200012207,-2.3044190406799316
1622552019907,-1.382651448249817,-7.437587738037109,-2.875436305999756
1622552019927,-0.524330198764801,-7.052121162414551,-1.0618284940719604
1622552019947,-0.8331822156906128,,
1622552019948,,-5.971138954162598,-1.169567584991455
1622552019968,-1.2090718746185303,-5.276820659637451,-3.049015760421753
1622552019988,-2.3092074394226074,-3.8762125968933105,
1622552019989,,,-2.63362193107605
1622552020008,-2.3702597618103027,,
1622552020009,,-2.9281086921691895,-2.300827741622925
1622552020028,-2.3582887649536133,-3.441664934158325,-0.7793126702308655
1622552020048,-3.1507694721221924,-4.531026840209961,
1622552020049,,,3.444059133529663
1622552020071,-1.9931728839874268,-7.976283073425293,10.394426345825195
1622552020088,-0.4489128291606903,-13.334506034851074,
1622552020089,,,7.826645374298096
1622552020108,0.8882488012313843,-13.115436553955078,10.140641212463379
1622552020128,0.48243165016174316,-11.549629211425781,
1622552020129,,,7.757213592529297
1622552020148,-0.2669534981250763,-11.455058097839355,
1622552020149,,,5.683835029602051
1622552020172,-0.8200140595436096,,
1622552020173,,-12.293028831481934,5.9088897705078125
1622552020188,-2.9915549755096436,-10.18493366241455,
1622552020189,,,6.762422561645508
1622552020210,-4.55496883392334,,
1622552020211,,-10.383652687072754,9.041702270507812
1622552020228,-7.978677272796631,-16.449363708496094,
1622552020229,,,2.165555477142334
1622552020249,-2.5486276149749756,,
1622552020250,,-13.785813331604004,0.30047231912612915
1622552020269,-1.902193307876587,-6.845022678375244,-0.5374982953071594
1622552020288,-5.463568210601807,-1.169567584991455,
1622552020289,,,-3.242946147918701
1622552020308,-7.9858598709106445,,
1622552020309,,-1.945288896560669,-7.717709064483643
1622552020328,-1.9345149993896484,,
1622552020329,,-10.672154426574707,-6.323086738586426
1622552020352,7.571662902832031,,
1622552020353,,-20.187908172607422,-3.0992941856384277
1622552020368,10.723628997802734,,
1622552020369,,-17.25261688232422,3.378218650817871
1622552020388,2.6192567348480225,-9.709685325622559,
1622552020389,,,1.9081788063049316
1622552020408,-1.6915035247802734,,
1622552020409,,-8.221688270568848,-0.26575639843940735
1622552020428,-3.825934410095215,,
1622552020429,,-8.474276542663574,-0.7242460250854492
1622552020448,-3.4081461429595947,-7.586028099060059,0.05147533491253853
1622552020468,-1.7142484188079834,-8.039729118347168,
1622552020469,,,1.3718775510787964
1622552020489,1.016338586807251,-10.3549222946167,
1622552020490,,,1.9033904075622559
1622552020508,2.3762452602386475,,
1622552020509,,-10.882843971252441,0.9828197956085205
1622552020530,2.1475989818573,,
1622552020531,,-9.976638793945312,1.9405004978179932
1622552020548,-0.46567222476005554,,
1622552020549,,-8.887276649475098,2.474407434463501
1622552020568,-1.359906554222107,-8.564059257507324,
1622552020569,,,0.9564836025238037
1622552020588,-0.7326257228851318,-8.834604263305664,
1622552020589,,,-0.6811503767967224
1622552020608,-0.24660277366638184,-8.904036521911621,
1622552020609,,,-1.094150185585022
1622552020628,0.005985504016280174,-10.092757225036621,
1622552020629,,,-0.6943184733390808
1622552020648,-0.6607996821403503,-10.663774490356445,
1622552020649,,,0.42377370595932007
1622552020668,-0.8643068075180054,-10.799046516418457,
1622552020669,,,0.2190694510936737
1622552020688,-0.7565677165985107,-11.006145477294922,
1622552020689,,,0.6224924325942993
1622552020709,2.1499931812286377,-11.512518882751465,0.6200982332229614
1622552020728,3.7828385829925537,-12.630611419677734,1.8722656965255737
1622552020748,0.6979097723960876,,
1622552020749,,-13.146561622619629,
1622552020750,,,2.8886044025421143
1622552020768,-2.5246856212615967,,
1622552020769,,-10.76193618774414,3.511096715927124
1622552020788,-0.1256955862045288,-10.253169059753418,3.6092591285705566
1622552020810,4.333505153656006,-14.586673736572266,
1622552020811,,,3.0550012588500977
1622552020828,5.009867191314697,,
1622552020829,,-15.871163368225098,4.145560264587402
1622552020848,0.2753331959247589,,
1622552020849,,-13.763068199157715,3.822343111038208
1622552020868,-8.4108304977417,-12.937068939208984,-3.0406360626220703
1622552020891,-8.93037223815918,,
1622552020892,,-14.155717849731445,-1.2725181579589844
1622552020908,-3.339911460876465,-13.55118179321289,
1622552020909,,,3.3889925479888916
1622552020928,2.365471363067627,-13.455413818359375,1.9704279899597168
1622552020948,1.5143325328826904,-12.696451187133789,-1.6639702320098877
1622552020968,0.39863458275794983,-11.18092155456543,-3.714603900909424
1622552020988,-1.1420341730117798,-8.935160636901855,-2.649184226989746
1622552021009,-0.5363011956214905,,
1622552021010,,-8.244433403015137,-3.7241806983947754
1622552021028,-1.2473790645599365,,
1622552021029,,-7.147889137268066,-1.1001356840133667
1622552021048,-1.557428240776062,-5.57250452041626,
1622552021049,,,-1.3180080652236938
1622552021068,-1.889025092124939,-4.618414878845215,
1622552021069,,,-2.627636432647705
1622552021090,-1.9572598934173584,,
1622552021091,,-3.9480385780334473,-2.8790276050567627
1622552021108,-2.522291421890259,,
1622552021109,,-3.471592426300049,-2.229001760482788
1622552021131,-3.023876667022705,,
1622552021132,,-3.8127663135528564,-1.2198457717895508
1622552021148,-3.027467966079712,,
1622552021149,,-4.537012100219727,-0.07062894850969315
1622552021168,-3.2956185340881348,,
1622552021169,,-5.942408561706543,2.313995838165283
1622552021188,-3.094505786895752,,
1622552021189,,-8.969876289367676,8.395268440246582
1622552021208,-0.2190694510936737,-13.439850807189941,
1622552021209,,,12.854469299316406
1622552021228,1.400607943534851,,
1622552021229,,-14.112622261047363,9.822212219238281
1622552021248,1.3539210557937622,,
1622552021249,,-13.18127727508545,7.557297706604004
1622552021272,0.08140286058187485,-12.000935554504395,6.448782444000244
1622552021290,-0.9516952037811279,,
1622552021291,,-8.372523307800293,4.189853191375732
1622552021308,-2.513911724090576,,
1622552021309,,-4.376600742340088,4.522646903991699
1622552021328,-5.097255229949951,-8.222886085510254,-2.7676970958709717
1622552021349,-9.396044731140137,-13.630189895629883,
1622552021350,,,0.6440402865409851
1622552021369,-7.162254333496094,-17.565061569213867,4.764461517333984
1622552021387,1.382651448249817,,
1622552021388,,-9.794678688049316,4.496310710906982
1622552021407,-1.5263035297393799,,
1622552021408,,-2.869450807571411,-6.754043102264404
1622552021430,-5.359420299530029,-3.5182793140411377,-7.141903877258301
1622552021447,-5.024232387542725,,
1622552021448,,-7.483077526092529,-6.106411457061768
1622552021467,2.959233283996582,,
1622552021468,,-15.638925552368164,-4.771644115447998
1622552021491,9.118317604064941,-19.081787109375,4.019864559173584
1622552021509,1.6627731323242188,-9.883264541625977,
1622552021510,,,2.313995838165283
1622552021528,-2.123656988143921,,
1622552021529,,-9.340977668762207,-0.40940847992897034
1622552021551,-4.69024133682251,-8.365341186523438,-0.9780313968658447
1622552021568,-3.907337188720703,,
1622552021569,,-6.691793918609619,0.9361328482627869
1622552021588,-2.0685901641845703,-7.564480304718018,1.6950948238372803
1622552021608,1.1755530834197998,-10.016142845153809,
1622552021609,,,0.26336219906806946
1622552021628,3.4823663234710693,-11.049241065979004,
1622552021629,,,0.6607996821403503
1622552021648,1.48081374168396,-9.606734275817871,2.3235726356506348
1622552021668,-0.6344634294509888,-8.683769226074219,1.256955862045288
1622552021688,-1.1348515748977661,-8.821435928344727,
1622552021689,,,0.40940847992897034
1622552021708,-1.0785878896713257,,
1622552021709,,-8.868123054504395,-0.48602294921875
1622552021728,-0.2885012924671173,-9.460687637329102,-0.9995791912078857
1622552021747,-0.20949265360832214,-10.65898609161377,
1622552021748,,,0.5231330990791321
1622552021767,-0.0071826050989329815,,
1622552021768,,-10.627861022949219,0.4752490520477295
1622552021791,0.3998316824436188,-10.682928085327148,0.08858546614646912
1622552021808,2.5498247146606445,-11.289857864379883,-0.05386953800916672
1622552021830,3.1016883850097656,,
1622552021831,,-12.854469299316406,0.20470423996448517
1622552021848,0.44532153010368347,,
1622552021849,,-12.830527305603027,2.783259391784668
1622552021868,-2.542642116546631,-11.095928192138672,3.8367083072662354
1622552021888,-1.5107412338256836,,
1622552021889,,-10.035296440124512,5.12119722366333
1622552021908,1.1552022695541382,,
1622552021909,,-11.166556358337402,7.363367557525635
1622552021932,4.547786235809326,-15.170859336853027,
1622552021933,,,5.189432144165039
1622552021948,3.5865142345428467,-16.9641170501709,4.131195068359375
1622552021968,-2.2685060501098633,-17.07065773010254,-3.778050184249878
1622552021988,-10.523713111877441,,
1622552021989,,-14.33288860321045,-5.118803024291992
1622552022011,-8.163030624389648,-13.814543724060059,0.7912836670875549
1622552022028,0.4405331015586853,-13.872004508972168,
1622552022029,,,2.89339280128479
1622552022050,3.971980571746826,-13.290213584899902,0.05506663769483566
1622552022068,2.5055320262908936,-12.3983736038208,
1622552022069,,,-1.3874398469924927
1622552022088,-0.6093243360519409,-9.640253067016602,
1622552022089,,,-2.977189779281616
1622552022108,-2.537853717803955,-7.4316020011901855,
1622552022109,,,-4.800374507904053
1622552022128,-1.96683669090271,,
1622552022129,,-6.660669326782227,-1.8148049116134644
1622552022148,-0.6404489278793335,-6.147112846374512,
1622552022149,,,-1.7501614093780518
1622552022168,-0.5829881429672241,-5.4875102043151855,-1.723825216293335
1622552022192,-1.282094955444336,-4.216189384460449,-2.36188006401062
1622552022208,-2.716221809387207,-2.831143617630005,
1622552022209,,,-2.73537540435791
1622552022228,-3.3937809467315674,,
1622552022229,,-3.1759085655212402,-2.189497470855713
1622552022248,-4.2329487800598145,,
1622552022249,,-4.5621514320373535,-0.9169792532920837
1622552022271,-4.380191802978516,,
1622552022272,,-6.080075263977051,2.0482394695281982
1622552022288,-3.4153287410736084,,
1622552022289,,-8.815450668334961,8.01339340209961
1622552022310,0.02753331884741783,-13.619416236877441,16.1285400390625
1622552022328,0.871489405632019,-16.588226318359375,12.582727432250977
1622552022348,3.092111587524414,-15.738285064697266,
1622552022349,,,7.128735542297363
1622552022368,0.26096799969673157,-13.275848388671875,
1622552022369,,,6.764816761016846
1622552022388,-1.5969325304031372,-8.71609115600586,
1622552022389,,,5.8873419761657715
1622552022408,-1.3886369466781616,-4.037821292877197,
1622552022409,,,2.8455088138580322
1622552022428,-10.182539939880371,,
1622552022429,,-6.5696892738342285,-7.693767070770264
1622552022448,-14.54836654663086,-13.935450553894043,
1622552022449,,,-0.21787235140800476
1622552022468,-5.61799430847168,-19.359514236450195,11.109095573425293
1622552022488,4.866214752197266,-8.189367294311523,
1622552022489,,,-3.134010076522827
1622552022508,0.14365209639072418,-4.63397741317749,-7.10958194732666
1622552022528,-1.8734627962112427,-5.6191911697387695,
1622552022529,,,-7.433996200561523
