Timestamp,X,Y,Z
16-Oct-2021 21:26:13.877,0.057461,-0.142455,9.64983
16-Oct-2021 21:26:13.887,0.05387,-0.154426,9.628283
16-Oct-2021 21:26:13.896,0.055067,-0.153229,9.646238
16-Oct-2021 21:26:13.905,0.052672,-0.150835,9.647436
16-Oct-2021 21:26:13.915,0.056264,-0.154426,9.646238
16-Oct-2021 21:26:13.924,0.049081,-0.143652,9.651027
16-Oct-2021 21:26:13.934,0.059855,-0.148441,9.64145
16-Oct-2021 21:26:13.943,0.052672,-0.150835,9.647436
16-Oct-2021 21:26:13.953,0.057461,-0.150835,9.635465
16-Oct-2021 21:26:13.962,0.05387,-0.144849,9.660604
16-Oct-2021 21:26:13.972,0.05387,-0.148441,9.648633
16-Oct-2021 21:26:13.981,0.055067,-0.144849,9.664195
16-Oct-2021 21:26:13.990,0.061052,-0.149638,9.645041
16-Oct-2021 21:26:14.000,0.050278,-0.154426,9.643845
16-Oct-2021 21:26:14.009,0.052672,-0.155623,9.653421
16-Oct-2021 21:26:14.018,0.04549,-0.147243,9.64145
16-Oct-2021 21:26:14.028,0.051475,-0.143652,9.637859
16-Oct-2021 21:26:14.038,0.05387,-0.147243,9.651027
16-Oct-2021 21:26:14.047,0.049081,-0.154426,9.646238
16-Oct-2021 21:26:14.056,0.051475,-0.149638,9.64145
16-Oct-2021 21:26:14.066,0.055067,-0.147243,9.652225
16-Oct-2021 21:26:14.075,0.057461,-0.146046,9.65821
16-Oct-2021 21:26:14.085,0.04549,-0.142455,9.654618
16-Oct-2021 21:26:14.094,0.056264,-0.15682,9.643845
16-Oct-2021 21:26:14.104,0.056264,-0.12809,9.625888
16-Oct-2021 21:26:14.114,0.056264,-0.154426,9.64983
16-Oct-2021 21:26:14.123,0.052672,-0.148441,9.654618
16-Oct-2021 21:26:14.133,0.04549,-0.140061,9.64145
16-Oct-2021 21:26:14.143,0.062249,-0.152032,9.648633
16-Oct-2021 21:26:14.152,0.050278,-0.143652,9.667787
16-Oct-2021 21:26:14.161,0.040701,-0.150835,9.661801
16-Oct-2021 21:26:14.171,0.043096,-0.138864,9.67018
16-Oct-2021 21:26:14.181,0.055067,-0.146046,9.631873
16-Oct-2021 21:26:14.190,0.057461,-0.147243,9.647436
16-Oct-2021 21:26:14.199,0.047884,-0.154426,9.668983
16-Oct-2021 21:26:14.208,0.044293,-0.143652,9.664195
